,age,ed,employ,address,income,debtinc,creddebt,othdebt,default
188,0.3788846371959972,1,-1.0344295913281876,-0.5136798333970554,-0.91472001727638,0.1414953662231563,-0.6042418598514285,-0.6095505959891617,0.0
189,0.8021615242192961,1,0.1196986791022698,-0.1396536926459716,0.9891478311492079,0.9916807268287572,-0.5854482476442106,3.0041016561918075,0.0
190,-0.41281442384837275,2,-0.5286507467151872,-0.6793375693945751,-0.6436003187780326,0.8170411224332257,0.11681456909052418,-0.19857567651519792,1.0
191,-0.14891473683358278,1,-1.0344295913281876,0.14895111059302374,-0.8695334008599888,0.4359640291865199,-0.2585325049970104,-0.5724465387669294,0.0
192,0.3788846371959972,1,0.4829069425108135,-1.1763107773871344,-0.3724806202796851,0.4706074012998567,-0.18209757344773775,0.07224440118270507,1.0
193,-0.060948174495319446,1,-1.0344295913281876,-0.1823643614020158,-0.6887869351944238,-1.0363792856302987,-0.7762651707690809,-1.044378816281971,1.0
194,0.1149849501812072,2,0.9886857871238138,-0.8449953053920949,0.16975877671700984,-0.2222600409668813,-0.8819911428210576,0.275827044485734,0.0
195,-0.14891473683358278,1,-0.5286507467151872,-1.1763107773871344,-0.14654753819772887,-0.7419106226669349,-0.5298958332637509,-0.7007716947710422,0.0
196,-0.6767141108631627,1,-1.0344295913281876,-1.1763107773871344,-0.8243467844435975,-0.44744195970357115,-0.8184959396808197,-0.7344959956848411,1.0
197,0.1149849501812072,4,0.3143139943064801,0.4802665825880633,-0.3724806202796851,-0.7245889366102665,-0.6662421489758102,-0.732288434104994,0.0
198,-0.10508664143510131,1,0.34232247875306987,0.12206586584109501,0.48606509163174855,-0.27422509913688664,-0.6419117057206996,0.35423426642529576,0.0
199,-0.060948174495319446,2,-0.19146485030652025,-0.1823643614020158,-0.1917341546141201,2.531888042043403,2.6065949665711856,1.0042771156711188,1.0
200,-0.3248478615101094,1,-0.6972436949195207,-0.01670662540449604,-0.7791601680272062,-0.7592323087236034,-0.7941897860182856,-0.8988052673483501,0.0
201,1.0826171359021037,3,0.14572104610214665,0.4802665825880633,2.3387163647037896,-0.41279858759023436,-0.7682010260336211,1.560574014713699,1.0
202,1.434483385255157,4,-0.6972436949195207,2.6338171505558208,0.39569185879896607,0.22810379650649856,-0.006274045364223787,0.6727517879895727,0.0
203,0.3788846371959972,2,-1.203022539532521,1.639870734570702,-0.2821073874469026,0.21078211044982986,-0.7192619132811573,0.2125899400791333,0.0
204,-0.23688129917184608,3,-0.02287190210218681,-1.0106530413896146,1.2090509542940084,-0.5167287039302451,-0.4510882501486918,0.38071854107429576,0.0
205,-0.0006557812673676679,3,0.4007566977149762,0.4447771851331775,2.82996610666332,-0.43012027364690275,1.745524493438094,1.1916903669827639,0.0
206,0.1149849501812072,1,-0.02287190210218681,-0.1823643614020158,-0.4628538531124676,-0.43012027364690275,-0.48293521823389723,-0.629951955713898,0.0
207,-0.500780986186636,2,-0.19146485030652025,-0.1823643614020158,-0.2821073874469026,-1.2962045764803254,-0.9236588348139733,-1.093669173665087,0.0
208,0.3788846371959972,1,1.1572787353281473,0.6459243185855831,2.022410049789051,-0.2222600409668813,0.8880047171107573,1.002441251868259,0.0
209,-0.500780986186636,2,-0.19146485030652025,-1.1763107773871344,-0.05617430536494637,-1.1403094019703093,-0.9876011872721002,-0.8658480644554646,0.0
210,-2.7879116069814827,3,-1.203022539532521,-1.1763107773871344,-1.63770587993864,-1.4694214370470098,-1.0823140372353293,-1.1778668005391963,0.0
211,1.0826171359021037,1,-0.3600577985108537,-0.6793375693945751,0.5312517080481398,0.08953030805315082,1.092620244976764,0.08810350633416864,1.0
212,-0.23688129917184608,3,-1.0344295913281876,0.4802665825880633,-0.2821073874469026,-0.6899455644969296,-0.7737810078919198,-0.6011696191567408,0.0
213,0.29091807485773385,3,-0.3600577985108537,-0.6793375693945751,0.034198927467836114,-0.5340503899869135,-0.4403864764738818,-0.4147648000748354,1.0
214,0.20295151251947052,1,1.4944646317368142,-0.6793375693945751,1.7512903512907034,0.33203391284650924,3.283850635663034,0.8936210713846694,0.0
215,0.20295151251947052,3,0.8200928389194804,0.14895111059302374,0.48606509163174855,-0.30886847125022354,0.3535729564422155,-0.18211377453409805,0.0
216,1.2585502605786305,1,1.1572787353281473,2.9651326225508603,-0.05617430536494637,0.2973905407331721,0.4075874899708168,0.01832128889800683,0.0
217,-2.7879116069814827,2,-1.203022539532521,-1.1763107773871344,-1.63770587993864,-1.4694214370470098,-1.0823140372353293,-1.1778668005391963,0.0
218,-0.41281442384837275,2,-0.02287190210218681,0.14895111059302374,-0.2821073874469026,-0.7765539947802718,-0.5881312355387464,-0.7725546158937715,1.0
219,-0.41281442384837275,4,-1.203022539532521,-0.1823643614020158,1.5253572692087471,-0.0836865525135337,0.7045167184969093,0.9669909804074056,1.0
220,-0.3248478615101094,1,0.651499890715147,-0.1823643614020158,-0.55322708594525,-1.053700971686967,-0.964028137676426,-0.9252933128443631,0.0
221,-0.5876331412513668,3,-0.5841915976888729,-1.1385833826524288,-0.7791601680272062,0.4013206570731831,-0.14437362803136414,-0.5301042363513265,0.0
222,-2.7879116069814827,3,-1.203022539532521,-1.1763107773871344,-1.63770587993864,-1.4694214370470098,-1.0823140372353293,-1.1778668005391963,0.0
223,-2.7879116069814827,3,-1.203022539532521,-1.1763107773871344,-1.63770587993864,-1.4694214370470098,-1.0823140372353293,-1.1778668005391963,1.0
224,-2.7879116069814827,2,-1.203022539532521,-1.1763107773871344,-1.63770587993864,-1.4694214370470098,-1.0823140372353293,-1.1778668005391963,1.0
225,-0.7646806732014261,1,-0.3600577985108537,-0.8449953053920949,-0.8695334008599888,-0.1010082385702021,-0.7486909628325926,-0.6171822516508733,0.0
226,-0.23688129917184608,2,0.4829069425108135,0.14895111059302374,0.3505052423825748,1.6658037392099803,3.00635308119829,1.1173615854338863,0.0
227,0.7307508865490505,4,-0.3600577985108537,-0.1823643614020158,1.7512903512907034,-1.1403094019703093,-0.10529277764786568,-0.8869324861819691,0.0
228,-0.8526472355396894,2,-1.203022539532521,-0.6793375693945751,-0.733973551610815,-0.4994070178735766,-0.8535502380585376,-0.6861483500549542,0.0
229,-0.7646806732014261,1,-0.02287190210218681,-0.6793375693945751,-0.6436003187780326,1.0249013551132473,-0.14493008051584827,0.07134801697849173,0.0
230,1.2585502605786305,3,0.3143139943064801,0.4802665825880633,1.0734911050448348,1.1807965296232634,0.6913782570577017,2.9019203212206715,0.0
231,2.050249321623,1,-0.6972436949195207,0.6459243185855831,0.16975877671700984,-0.0836865525135337,-0.4605004672721578,0.2425573999832068,1.0
232,0.5548177618725239,2,0.14572104610214665,1.4742129985731822,0.07938554388422736,-1.3654913207069992,-1.0498410601050794,-1.0708889481676311,0.0
233,0.29091807485773385,2,-0.3600577985108537,-1.0106530413896146,-0.14654753819772887,-0.9844142274602933,-0.9680557937545966,-0.7358631970732382,0.0
234,-0.14891473683358278,1,0.651499890715147,0.3146088465905435,-0.4176672366960763,-1.3135262625369937,-1.0007540016523757,-1.0867588271677031,0.0
235,-0.6767141108631627,1,-0.02287190210218681,-1.1763107773871344,-0.8243467844435975,-0.3435118433635605,-0.5010199239796301,-0.8312182215661357,0.0
236,-0.500780986186636,2,-0.5286507467151872,-0.6793375693945751,-0.3724806202796851,0.17613873833649307,-0.8326832698903843,0.13325670585168536,0.0
237,0.027018387842943876,2,-0.865836643123854,0.6459243185855831,-0.9599066336927713,0.10685199410981921,-0.951199920578766,-0.5065240525947021,1.0
238,0.4668511995342605,2,0.651499890715147,-0.5136798333970554,1.7512903512907034,-0.8631624250636141,-0.38385024160686454,-0.1045894694879892,0.0
239,0.6427843242107871,1,-0.19146485030652025,1.9711862065657415,0.2601320095497923,1.9775940882300118,1.7229484212104538,1.955797567522282,1.0
240,-0.14891473683358278,2,-0.5286507467151872,-0.5136798333970554,-0.6887869351944238,1.700447111323317,-0.5392164123788593,0.6273432482600387,0.0
241,-0.14891473683358278,1,0.4829069425108135,0.6459243185855831,0.1245721603006186,0.17613873833649307,1.187962416202207,-0.28971112320064235,0.0
242,0.027018387842943876,2,-0.02287190210218681,0.4802665825880633,-0.1917341546141201,-0.7245889366102665,-0.6037649005790137,-0.6701168633257572,0.0
243,0.7541648895917573,3,0.057440881044885345,1.292393126178916,0.9088928229514578,1.4111809694707822,0.7518208432205384,2.803889072733465,0.0
244,-0.41281442384837275,3,-0.6972436949195207,-0.5136798333970554,-0.05617430536494637,0.8343628084898944,0.6856591620782819,0.46712750037526507,0.0
245,-0.060948174495319446,1,0.8200928389194804,-0.5136798333970554,-0.23692077103051135,2.635818158383413,1.1889395202672235,1.6717299655755748,0.0
246,0.6427843242107871,1,1.3258716835324809,1.4742129985731822,0.1245721603006186,-1.1576310880269778,-0.9280773325181505,-0.8749589695311,0.0
247,-0.060948174495319446,1,-0.3600577985108537,-0.6793375693945751,-0.5080404695288588,0.9729362969432418,0.21756559095383957,0.08679448372825642,0.0
248,0.29091807485773385,1,1.3258716835324809,0.6459243185855831,0.16975877671700984,1.7350904834366538,0.25758821508587976,2.154700050989852,0.0
249,0.2926018022965453,2,0.820798647857124,0.8097170658253543,1.2541008451765194,1.1261611403618061,0.5235916490949043,3.2174777278798095,0.0
250,-2.7879116069814827,2,-1.203022539532521,-1.1763107773871344,-1.63770587993864,-1.4694214370470098,-1.0823140372353293,-1.1778668005391963,0.0
251,-2.7879116069814827,1,-1.203022539532521,-1.1763107773871344,-1.63770587993864,-1.4694214370470098,-1.0823140372353293,-1.1778668005391963,1.0
252,0.7014231372789418,2,0.7540668041346822,0.20424272535797053,1.9164666669989152,-1.1403094019703093,0.48375192378457643,-0.8672809863203726,0.0
253,0.29091807485773385,2,-1.0344295913281876,-1.0106530413896146,-0.6887869351944238,-0.1010082385702021,-0.6738547281038219,-0.4834690939577339,0.0
254,0.5548177618725239,1,-0.3600577985108537,0.9772397905806226,-0.6887869351944238,0.08953030805315082,-0.5856801948332807,-0.40205273610186526,0.0
255,0.8187174488873138,1,2.0002434763498145,-1.0106530413896146,2.7002092960349193,-0.11832992462687064,1.4061414733775128,1.6417097138133208,0.0
256,0.5548177618725239,1,1.8316505281454811,1.9711862065657415,0.3505052423825748,-0.6899455644969296,-0.4133786576733863,-0.43763875805518365,0.0
257,0.20295151251947052,3,-0.865836643123854,1.1428975265781425,0.1245721603006186,0.8170411224332257,0.17948171793837497,0.9796739549891336,0.0
258,1.6983830722699471,3,1.4944646317368142,2.9651326225508603,2.067596666205442,-0.707267250553598,1.7937680405849523,-0.63754536421305,0.0
259,0.20295151251947052,2,0.4829069425108135,-0.8449953053920949,-0.14654753819772887,0.17613873833649307,-0.44890218681679006,0.20188342802460385,0.0
260,1.3465168229168938,1,1.3258716835324809,-1.0106530413896146,-0.2821073874469026,2.774391646836761,1.3602805144479493,1.5897463645904775,0.0
261,0.20295151251947052,2,0.14572104610214665,-0.1823643614020158,1.886850200539877,-0.5340503899869135,1.2986666506600146,-0.07060821228488179,0.0
262,-0.41281442384837275,2,0.14572104610214665,-0.01670662540449604,-0.8243467844435975,0.591859203696536,-0.6400734251916004,-0.23976302235998795,0.0
263,1.7863496346082104,1,0.3143139943064801,0.6459243185855831,-0.55322708594525,1.856342285833333,-0.19707762763321418,0.8725086376517833,1.0
264,0.6427843242107871,1,0.3143139943064801,-0.1823643614020158,-0.05617430536494637,-0.6033371342135873,-0.8253411884978858,-0.36053571048966043,0.0
265,0.1149849501812072,1,-0.02287190210218681,-1.1763107773871344,-0.6436003187780326,-0.3608335294202289,-0.38588283887657726,-0.7591864245405539,0.0
266,0.20295151251947052,1,-1.203022539532521,-1.0106530413896146,-0.6887869351944238,-0.2222600409668813,-0.8753137130072486,-0.4643622121432886,0.0
267,-0.060948174495319446,3,0.3143139943064801,-0.01670662540449604,1.0283044886284434,1.059544727226584,2.3509690861493584,1.7872827240545108,1.0
268,-0.3248478615101094,1,-0.865836643123854,0.3146088465905435,-0.91472001727638,1.1634748435665947,-0.12104678657862648,-0.33678260646287234,0.0
269,0.6427843242107871,1,2.0002434763498145,1.4742129985731822,0.39569185879896607,-0.8285190529502772,-0.07125974623075852,-0.7742514970495837,0.0
270,0.6556811404586322,2,1.7146274248161955,0.3317014521114584,2.799742694306589,-0.15297329674020757,3.489075611488237,1.5045629305687058,0.0
271,-0.8526472355396894,1,-0.5286507467151872,-1.0106530413896146,-0.91472001727638,-1.2615612043669884,-0.9890420017408537,-1.119946590420807,0.0
272,-0.41281442384837275,3,-0.19146485030652025,-0.5136798333970554,-0.4628538531124676,0.33203391284650924,-0.055332397934791284,-0.22232123884796023,0.0
273,0.027018387842943876,1,1.4944646317368142,0.4802665825880633,0.07938554388422736,2.168132634853365,-0.31580073985849794,2.746906187444,0.0
274,-0.3248478615101094,2,-0.19146485030652025,-0.01670662540449604,0.07938554388422736,-0.2222600409668813,-0.22744403464363167,-0.12110739548185244,0.0
275,-0.41281442384837275,2,-1.0344295913281876,-1.1763107773871344,-0.733973551610815,0.31471222678984084,-0.6661008277099096,-0.2712366662995061,1.0
276,-0.500780986186636,2,-0.865836643123854,-0.1823643614020158,-0.55322708594525,0.8863278666598996,0.6582693342308985,-0.2688297885204049,1.0
277,0.027018387842943876,1,1.1572787353281473,-1.1763107773871344,-0.010987688948555133,-1.053700971686967,-0.7808757770690918,-0.8595125027813354,0.0
278,-0.14891473683358278,1,-1.203022539532521,0.6459243185855831,-0.8695334008599888,-0.8285190529502772,-0.5892463486524943,-1.0796039143069103,1.0
279,0.6427843242107871,1,0.9886857871238138,-1.0106530413896146,0.07938554388422736,0.07220862199648242,1.0124447161706815,-0.37807122648458064,0.0
280,-0.060948174495319446,1,0.651499890715147,-0.1823643614020158,-0.3724806202796851,-0.6379805063269242,-0.7009586012022342,-0.6399328490646561,1.0
281,1.1792024001405783,1,0.32813685051963243,-1.0832424440328263,1.4240499641225424,0.3199830760135762,0.6194071970552774,1.6554496029435253,1.0
282,-0.060948174495319446,1,0.14572104610214665,-0.6793375693945751,0.21494539313340108,0.7131110060932151,-0.9340194501203198,1.5326632825089554,0.0
283,-0.23688129917184608,2,-1.0344295913281876,-0.01670662540449604,-0.5080404695288588,0.33203391284650924,-0.45365521845509166,-0.08399795133531585,0.0
284,-0.23688129917184608,1,0.3143139943064801,-1.1763107773871344,-0.5080404695288588,0.938292924829905,0.09937464162046344,0.11752688688352168,0.0
285,0.29091807485773385,2,0.3143139943064801,1.4742129985731822,-0.2821073874469026,-0.15297329674020757,-0.3648877983112014,-0.2996904004741092,0.0
286,-0.23688129917184608,1,0.651499890715147,-0.01670662540449604,-0.1917341546141201,-0.43012027364690275,-0.058441465784607065,-0.6431391464104955,0.0
287,0.5548177618725239,2,-0.865836643123854,1.4742129985731822,-0.6436003187780326,2.462601297816729,0.2520104413723606,0.8613275375660568,1.0
288,0.29091807485773385,1,1.4944646317368142,1.3085552625756622,-0.010987688948555133,-0.8804841111202825,-0.8850118848796855,-0.6147737577944807,0.0
289,-0.23688129917184608,1,0.651499890715147,-0.3480220973995356,-0.010987688948555133,-0.41279858759023436,-0.2991866585360445,-0.37699707377832997,0.0
290,-0.7646806732014261,2,-0.6972436949195207,-0.5136798333970554,-0.10136092178133761,-0.707267250553598,-0.7932678855727614,-0.5130126029190697,0.0
291,0.1149849501812072,4,0.3143139943064801,0.14895111059302374,-0.1917341546141201,-0.5167287039302451,-0.5343408287052844,-0.4971319500703893,0.0
292,0.7290150917585024,2,1.8295280663635367,-0.10068367322609259,2.3839413236286395,-0.9844142274602933,0.0973652298709374,0.6448098116238654,0.0
293,-0.6767141108631627,1,-0.5286507467151872,-0.8449953053920949,-0.6887869351944238,-1.0190575995736302,-0.9726001557112166,-0.9372716777271058,0.0
294,-0.060948174495319446,1,0.4829069425108135,0.8115820545831028,0.576438324464531,0.22810379650649856,2.491069247986906,-0.33456965795872107,1.0
295,1.170583698240367,1,0.4829069425108135,1.1428975265781425,0.7119981737137048,-0.5340503899869135,-0.053035927363904604,-0.16741770633990388,0.0
296,-0.23688129917184608,1,-0.6972436949195207,-1.0106530413896146,-0.8695334008599888,0.08953030805315082,-0.5637201949991766,-0.6066966034928148,0.0
297,0.20295151251947052,1,-1.203022539532521,0.4802665825880633,-0.733973551610815,1.4925868786432956,1.179466579162316,-0.43909322761730835,0.0
298,-0.5887475485248994,2,-0.5286507467151872,-0.3480220973995356,-0.4176672366960763,-0.6033371342135873,-0.4756814626325868,-0.7466165753692139,1.0
299,0.4668511995342605,1,2.168836424554148,-0.8449953053920949,0.8927446393792697,-1.1403094019703093,-0.4832001956074611,-0.8970141150172151,0.0
300,-2.7879116069814827,1,-1.203022539532521,-1.1763107773871344,-1.63770587993864,-1.4694214370470098,-1.0823140372353293,-1.1778668005391963,1.0
301,0.9946505735638405,2,-0.19146485030652025,2.7994748865533405,0.8023714065464872,0.19346042439316147,-0.3954926849578263,1.2796049716267475,0.0
302,1.3465168229168938,1,2.5060223209628147,1.9711862065657415,2.022410049789051,-0.5167287039302451,0.5801871266759704,0.4108503021696463,0.0
303,-0.6767141108631627,1,-0.19146485030652025,-0.8449953053920949,-0.6887869351944238,-0.5686937621002504,-0.9629549793134925,-0.6478516277917796,0.0
304,-0.41281442384837275,3,-0.3600577985108537,-1.0106530413896146,1.7512903512907034,-0.3781552154768974,1.3539044963965692,0.17878968353264577,0.0
305,-0.5887475485248994,1,0.3143139943064801,-0.5136798333970554,-0.8243467844435975,-1.2615612043669884,-1.009577748192052,-1.0969982928850615,0.0
306,0.3788846371959972,3,0.651499890715147,0.8115820545831028,0.3505052423825748,1.0768664132832524,-0.5895753622246692,2.065981717239687,0.0
307,-2.7879116069814827,1,-1.203022539532521,-1.1763107773871344,-1.63770587993864,-1.4694214370470098,-1.0823140372353293,-1.1778668005391963,0.0
308,-0.500780986186636,1,0.4829069425108135,-1.0106530413896146,-0.5080404695288588,-0.23958172702354982,0.36004613286390236,-0.9254355276459931,0.0
309,0.8187174488873138,1,-0.5286507467151872,1.9711862065657415,-0.5080404695288588,0.2800688546765037,0.08855473219993946,-0.38895173619413437,0.0
310,0.47548528202415197,1,1.7069148427315617,-0.14727951993465022,0.9301933549774025,0.05251174844823575,2.9485205801434065,2.413380156075887,1.0
311,0.12261391082588029,1,1.2219254507817223,-0.7048194027719942,-0.1629302380101739,-0.12519929686421388,-0.4165513439755601,-0.13248134745766776,0.0
312,-0.23688129917184608,1,-0.865836643123854,-1.1763107773871344,-1.0050932501091625,1.0249013551132473,-0.43460334529585065,-0.4078900072778592,1.0
313,0.9066840112255771,1,-0.19146485030652025,0.3146088465905435,-0.23692077103051135,0.5398941455265305,0.04920559222570764,0.20718685500205514,0.0
314,-0.060948174495319446,4,-1.0344295913281876,-0.1823643614020158,-0.3272940038632938,0.4532857152431883,0.09406294935289794,-0.01778672602038534,0.0
315,0.3788846371959972,1,-0.5286507467151872,1.3085552625756622,-0.8695334008599888,1.5272302507566324,-0.507581426192505,0.12600752181556973,0.0
316,0.6427843242107871,1,1.4944646317368142,-0.5136798333970554,0.7119981737137048,1.9949157742866805,3.510627104538097,2.18357396526018,0.0
317,-0.7646806732014261,4,-1.203022539532521,-0.8449953053920949,-0.5984137023616413,-0.30886847125022354,-0.5650958691969287,-0.6000997759899334,0.0
318,0.6427843242107871,1,-0.5286507467151872,1.3085552625756622,-0.14654753819772887,-0.25690341308021825,-0.6436439953003732,-0.14752056273003752,0.0
319,-0.41281442384837275,3,-0.5286507467151872,-1.0106530413896146,0.16975877671700984,-0.9324491692902879,-0.7688016414136991,-0.6628552893637418,1.0
320,-0.6767141108631627,1,0.14572104610214665,-0.5136798333970554,-0.55322708594525,-0.6033371342135873,-0.6610000132688054,-0.7370009154862781,0.0
321,-0.41281442384837275,3,-0.6972436949195207,-0.5136798333970554,0.39569185879896607,0.4359640291865199,-0.7598696957798176,1.3313356057196504,1.0
322,0.8187174488873138,1,1.4944646317368142,2.468159414558301,0.576438324464531,-1.1922744601403148,-0.6062380227322761,-0.9878161110882315,0.0
323,0.5548177618725239,1,-1.203022539532521,0.14895111059302374,-0.5984137023616413,-0.0663648664568653,-0.09089456961183993,-0.6580102896445752,1.0
324,0.7307508865490505,2,-0.3600577985108537,0.8115820545831028,-0.05617430536494637,1.371335076246616,0.6668016056596543,1.0608096540887548,1.0
325,-2.7879116069814827,1,-1.203022539532521,-1.1763107773871344,-1.63770587993864,-1.4694214370470098,-1.0823140372353293,-1.1778668005391963,1.0
326,-2.7879116069814827,1,-1.203022539532521,-1.1763107773871344,-1.63770587993864,-1.4694214370470098,-1.0823140372353293,-1.1778668005391963,0.0
327,0.7307508865490505,1,-0.865836643123854,-0.5136798333970554,-0.1917341546141201,-0.8285190529502772,-0.13980718462694716,-0.9999172978451093,0.0
328,-0.23688129917184608,1,-1.0344295913281876,0.14895111059302374,-0.23692077103051135,-0.0836865525135337,-0.909813767045262,0.07392512156560477,0.0
329,-0.14891473683358278,1,0.14572104610214665,-0.1823643614020158,-0.5984137023616413,0.6091808897532044,-0.24127585354366468,-0.10143003838359592,0.0
330,-0.23688129917184608,1,-1.0344295913281876,-1.0106530413896146,-0.8243467844435975,-1.2788828904236569,-1.0493044809236125,-1.0873115256013104,0.0
331,-0.23688129917184608,3,-0.6972436949195207,-0.6793375693945751,0.6216249408809222,-1.053700971686967,-0.7961384737863697,-0.6710649620032904,1.0
332,-0.3248478615101094,4,-0.865836643123854,-0.5136798333970554,0.21494539313340108,-1.0363792856302987,-0.5753239958164935,-0.8730746234095029,1.0
333,-0.3248478615101094,4,-1.203022539532521,-0.3480220973995356,0.07938554388422736,0.33203391284650924,-0.37982368960108376,0.6082907743810656,0.0
334,0.8735408561367098,2,0.21209368267396078,0.024120758475121424,0.8733432141773486,1.141294099602897,-0.4173464450577652,2.983687906541172,0.0
335,0.027018387842943876,1,0.651499890715147,-0.8449953053920949,0.757184790130096,-0.897805797176951,-0.9838318841331544,-0.28374456584134855,0.0
336,0.3788846371959972,2,-0.02287190210218681,1.4742129985731822,0.3053186259661836,1.198118215679932,1.842152908997712,0.9624659639919064,0.0
337,0.6427843242107871,1,2.168836424554148,0.8115820545831028,0.1245721603006186,-0.04904318040019692,-0.22785474957265567,0.12796890095471644,0.0
338,1.1369743222320656,3,1.0306482774606995,0.9661944616468466,0.9588856694095707,0.7214279449997468,0.6206216476932204,0.8323749742008881,1.0
339,-0.3248478615101094,1,-0.5286507467151872,-0.8449953053920949,-0.3724806202796851,0.9902579829999102,-0.5994369368108039,0.7283717814300833,1.0
340,1.2585502605786305,1,-0.19146485030652025,1.9711862065657415,-0.23692077103051135,0.6438242618665412,1.1098768964301096,-0.210132783917355,0.0
341,-0.14891473683358278,2,-0.5286507467151872,0.14895111059302374,-0.9599066336927713,-0.3435118433635605,-0.6958610989782997,-0.8411974988396025,0.0
342,0.6427843242107871,2,1.3258716835324809,1.9711862065657415,-0.1917341546141201,-0.6206588202702557,-0.6166251357759791,-0.5604132272562843,0.0
343,-2.7879116069814827,3,-1.203022539532521,-1.1763107773871344,-1.63770587993864,-1.4694214370470098,-1.0823140372353293,-1.1778668005391963,1.0
344,1.4346796530310086,2,2.5056698419751346,1.3067739185389409,2.879914743295462,0.10664857213863319,3.0035062532261456,1.7280039316266111,0.0
345,-0.14891473683358278,1,-1.203022539532521,0.14895111059302374,-0.7791601680272062,1.4059784483599533,-0.3928296623535095,0.18476001173895268,1.0
346,-0.6767141108631627,2,-0.6972436949195207,-1.1763107773871344,-0.7791601680272062,-0.7245889366102665,-0.6863241216747806,-0.9309641280593584,0.0
347,0.027018387842943876,1,0.4829069425108135,0.9772397905806226,-0.1917341546141201,0.48792908735652535,0.2072071837922729,0.1408695072783323,0.0
348,-0.23688129917184608,2,-0.6972436949195207,0.14895111059302374,-0.9599066336927713,-1.0190575995736302,-0.9204128619878161,-1.0467706106730206,0.0
349,0.7307508865490505,2,-0.865836643123854,-1.0106530413896146,-0.010987688948555133,-0.8111973668936088,-0.7757087182845968,-0.5905325984257354,0.0
350,0.8187174488873138,2,0.14572104610214665,2.302501678560781,0.3053186259661836,-1.3481696346503307,-0.9876011872721002,-1.0619321091270948,0.0
351,-0.8526472355396894,1,-1.0344295913281876,-0.6793375693945751,-0.8695334008599888,1.7524121694933226,-0.19208942857587466,0.09112557086880575,0.0
352,0.5548177618725239,1,0.4829069425108135,0.14895111059302374,-0.10136092178133761,-1.2615612043669884,-1.0422229606151185,-0.9776412884625234,0.0
353,0.4668511995342605,2,-0.19146485030652025,0.9772397905806226,1.1638643378776172,0.0029218777698085605,0.22683979902857457,1.0222877583896661,0.0
354,0.05785196166707081,3,0.7305598255520189,-0.9161918034973537,0.78822020949086,1.0195109490862213,2.246626488052761,1.2901078579425795,1.0
355,0.8187174488873138,3,-0.02287190210218681,-0.1823643614020158,0.8927446393792697,1.0422230411699156,-0.6699209181787885,2.9951033378341294,1.0
356,0.6427843242107871,1,-0.865836643123854,1.3085552625756622,-0.6436003187780326,2.531888042043403,1.032993711490558,0.5276797617086697,1.0
357,-0.6767141108631627,2,-1.203022539532521,-0.8449953053920949,-0.9599066336927713,1.3193700180766113,-0.7276915059776573,-0.04994989627083677,1.0
358,-2.7879116069814827,3,-1.203022539532521,-1.1763107773871344,-1.63770587993864,-1.4694214370470098,-1.0823140372353293,-1.1778668005391963,0.0
359,-0.9406137978779526,3,-1.203022539532521,-1.0106530413896146,-0.4628538531124676,-0.13565161068353904,0.606395597066215,-0.9233497105554201,0.0
360,-0.23688129917184608,1,0.9886857871238138,-0.01670662540449604,-0.4176672366960763,-1.0710226577436355,-1.0062092233306217,-0.8804714091715528,0.0
361,0.29091807485773385,2,1.1572787353281473,-0.6793375693945751,2.067596666205442,-1.3308479485936624,-0.5651841949881168,-1.0767994815141617,0.0
362,-0.23688129917184608,1,-0.19146485030652025,-0.01670662540449604,-0.6887869351944238,1.6658037392099803,0.14308707567938023,0.27181270849426986,0.0
363,0.8187174488873138,2,-0.865836643123854,2.468159414558301,-0.2821073874469026,-0.30886847125022354,-0.9580396490338831,-0.15573023536958583,0.0
364,0.4668511995342605,1,-1.203022539532521,1.8055284705682217,-0.8243467844435975,0.7650760642632205,0.6660994156197102,-0.7800984646893251,1.0
365,0.027018387842943876,2,-0.6972436949195207,0.9772397905806226,0.48606509163174855,-1.1403094019703093,-0.6090644480502906,-0.9277195835509593,0.0
366,0.3788846371959972,5,-0.3600577985108537,0.8115820545831028,-0.733973551610815,-0.0663648664568653,-0.27744526503513034,-0.6978918450380354,0.0
367,0.6427843242107871,2,1.8316505281454811,0.3146088465905435,0.3505052423825748,-1.1056660298569725,-0.6762892077234397,-0.8782202135048418,0.0
368,-0.20254836379064178,1,0.42997704822647276,0.266861477714972,0.3110558892379375,0.12550928625299804,0.9037845197494969,0.03887994681242473,0.0
369,1.2585502605786305,3,2.5060223209628147,-0.5136798333970554,2.835769145284093,-1.0710226577436355,-0.16974189933293338,-0.3965209035339176,0.0
370,0.20295151251947052,1,0.9886857871238138,0.6459243185855831,0.6668115572973136,0.19346042439316147,0.9880071778937551,0.4494325314209417,0.0
371,-0.41281442384837275,1,-0.02287190210218681,-0.5136798333970554,-0.4628538531124676,0.10685199410981921,-0.37439827787736407,-0.24872255486267628,0.0
372,0.9946505735638405,1,0.14572104610214665,0.6459243185855831,0.39569185879896607,-0.897805797176951,-0.3346803777249224,-0.742689507551477,0.0
373,-2.7879116069814827,1,-1.203022539532521,-1.1763107773871344,-1.63770587993864,-1.4694214370470098,-1.0823140372353293,-1.1778668005391963,1.0
374,0.6427843242107871,2,2.168836424554148,1.639870734570702,2.926142378116875,-1.2269178322536516,-0.7060748726567962,-0.599728078212946,0.0
375,-0.23688129917184608,1,-1.0344295913281876,-0.5136798333970554,-0.8695334008599888,-1.0363792856302987,-0.9368524998726734,-1.019895245319538,0.0
